0.45374736,0.4538589,0.683246
0.1489961,0.696721,0.62596375
0.0070844204,0.40479997,0.39823422
0.37918058,0.59731823,0.37936667
0.77395135,0.23066142,0.94541216
0.3018814,0.43244448,0.40632445
0.2757533,0.25136468,0.6294981
0.6177373,0.31688386,0.18375377
0.87663364,0.2466694,0.95627993
0.586087,0.9215201,0.7421192
0.09372875,0.14906392,0.4773307
0.18651961,0.78622794,0.46652582
0.8124876,0.36432147,0.98251146
0.4712094,0.14945948,0.8288139
0.46591556,0.0039219563,0.8691228
0.2797135,0.9839111,0.4569041
0.55241877,0.02398168,0.10014178
0.81535035,0.7431138,0.06515727
0.083219975,0.12621966,0.917044
0.59174854,0.24852018,0.81293035
0.7339494,0.42614532,0.42676684
0.81756836,0.0480312,0.35323924
0.94755095,0.7869053,0.7487037
0.0030932764,0.36528847,0.051443737
0.26867825,0.51585805,0.17230621
0.07038362,0.69428825,0.13111211
0.6507719,0.90890884,0.66602796
0.1832699,0.85674745,0.5770937
0.7880262,0.80694675,0.79408544
0.93403924,0.3645112,0.6571632
0.96685755,0.6505137,0.57448554
0.7772543,0.7254101,0.50042146
0.17399944,0.48388144,0.15875927
0.116445184,0.5971305,0.43359774
0.966687,0.28977942,0.70265424
0.40754747,0.8740663,0.019710513
0.7931535,0.515298,0.25492126
0.8496909,0.7437139,0.7233155
0.09188705,0.090266675,0.6402147
0.00341721,0.36297396,0.60305953
0.4440513,0.44360363,0.91849023
0.040240683,0.6339092,0.24169171
0.44591063,0.4751902,0.60630167
0.066884875,0.51060444,0.33595562
0.46707302,0.30335468,0.647621
0.6422218,0.11319497,0.5221107
0.20021099,0.28077704,0.41163787
0.7598802,0.4018607,0.466735
0.8892674,0.89797646,0.60409033
0.49002638,0.42949864,0.7791915
0.45025292,0.8920307,0.484406
0.9929267,0.09344828,0.61633825
0.57017714,0.119179085,0.24758275
0.67862225,0.4921087,0.081114344
0.08619161,0.28688496,0.22635967
0.26376513,0.014584919,0.53555423
0.82453746,0.73502856,0.74685675
0.2875063,0.0488709,0.76925313
0.47687715,0.9317791,0.03135448
0.8215994,0.16975501,0.119833626
0.48369288,0.69069034,0.34516484
0.83212286,0.023062652,0.096856385
0.677065,0.5482823,0.9540174
0.38386774,0.81742233,0.00060294976
0.42439866,0.2642186,0.39976478
0.8895103,0.7984348,0.5014438
0.5967636,0.7888875,0.6766254
0.039107025,0.68750876,0.7379987
0.7938583,0.9673664,0.84556353
0.61762375,0.46282232,0.007738479
0.98235184,0.86659217,0.45103535
0.04623192,0.9080595,0.4357745
0.895468,0.26937956,0.060761496
0.021356521,0.56958836,0.9281566
0.7406846,0.3563412,0.74597365
0.51992536,0.19978206,0.6723055
0.4004753,0.320012,0.7999548
0.7103563,0.6291643,0.6491043
0.6280872,0.1660067,0.027571626
0.29549122,0.584505,0.5476326
0.07358021,0.031087412,0.30165187
0.2531754,0.90078354,0.833452
0.8568794,0.09169928,0.6412123
0.92050666,0.24493812,0.26035863
0.5484801,0.46204424,0.75532347
0.038250923,0.9026122,0.87697786
0.84468216,0.277104,0.9235699
0.569718,0.5362571,0.87019885
0.6472809,0.86908466,0.56737417
0.3497562,0.5927962,0.88250905
0.16828996,0.18013225,0.67547953
0.47568032,0.97541416,0.404788
0.80889016,0.14522249,0.7442561
0.89967585,0.09555518,0.9209234
0.066264905,0.67992246,0.8413489
0.6059198,0.90266204,0.33828902
0.8114356,0.8599081,0.5824712
0.9112233,0.7358035,0.69094133
0.7650417,0.15473454,0.2010511
0.4373448,0.72068584,0.97330266
0.60576826,0.49592924,0.33369905
0.60314745,0.5247096,0.15241048
0.59346473,0.9823509,0.07967928
0.5585584,0.18210837,0.2383368
0.8069387,0.897105,0.95241416
0.9894239,0.016116573,0.5670528
0.58118415,0.22033107,0.75481427
0.65942997,0.86119,0.17481688
0.39358717,0.45715213,0.7145657
0.37544596,0.22950462,0.49567014
0.036563393,0.7302904,0.7100618
0.5267064,0.8095866,0.30905768
0.6575953,0.15718867,0.97907895
0.54527736,0.8279514,0.7588056
0.5512654,0.7029727,0.56283
0.10827551,0.9866361,0.39252993
0.7440653,0.6927407,0.2123513
0.3912624,0.6318598,0.4448834
0.6871772,0.69127154,0.1371489
0.27997822,0.18623924,0.68175673
0.5876257,0.7940243,0.67673373
0.6578471,0.25471067,0.5453958
0.25410426,0.22419569,0.4574184
0.3866195,0.6034388,0.97503173
0.4054209,0.095358945,0.7556375
0.7005572,0.025695808,0.29262838
0.12104536,0.014283923,0.59788275
0.7626108,0.29440427,0.44676635
0.1448558,0.021909103,0.5194018
0.9595449,0.81374305,0.82315224
0.5709991,0.7817544,0.54248065
0.020876585,0.23582262,0.37507886
0.7310175,0.28645653,0.9943979
0.045907263,0.36814654,0.36920303
0.20672143,0.6519716,0.29901898
0.4815361,0.49775818,0.1057063
0.557213,0.74705106,0.41713414
0.71661574,0.73066664,0.7682843
0.66824037,0.49188274,0.80708635
0.08712897,0.7805346,0.84247035
0.8122407,0.3801747,0.5069766
0.86915135,0.08428917,0.32545406
0.21766345,0.7683901,0.9881339
0.55356765,0.9970066,0.4822771
0.011356581,0.043034732,0.68894345
0.47491017,0.21463244,0.6144319
0.038379103,0.05171278,0.6605484
0.0147394035,0.19915529,0.37402502
0.26593465,0.48597035,0.13068551
0.3318752,0.045776445,0.9327395
0.7351181,0.7445685,0.35765374
0.5509901,0.21969756,0.49932227
0.1376152,0.30185914,0.43734455
0.93910295,0.11353637,0.2749347
0.29190314,0.0647058,0.95555955
0.75502884,0.6483603,0.8294298
0.08405735,0.7946739,0.48050922
0.5685317,0.48685098,0.28013575
0.4921647,0.49900982,0.986886
0.7041231,0.51199096,0.42484057
0.9863126,0.96719074,0.8469679
0.53849816,0.77198386,0.32446
0.8120743,0.33163628,0.10175531
0.050091155,0.07790932,0.12055003
0.7132986,0.65096366,0.5417663
0.93366975,0.31020445,0.5350215
0.024061382,0.20728746,0.89287883
0.8582637,0.3391527,0.16722901
0.22123675,0.0037015334,0.026270768
0.2633246,0.40923876,0.32691804
0.9806387,0.094337836,0.15729602
0.83066696,0.024161858,0.07088669
0.3670045,0.94811726,0.28642192
0.5537806,0.7945475,0.6036031
0.33752394,0.37287858,0.3479689
0.17209512,0.81713307,0.06673208
0.46901828,0.3181369,0.29956567
0.06506213,0.9763921,0.2422629
0.7999943,0.74174005,0.4017494
0.7257925,0.30079344,0.17223202
0.27658838,0.53728306,0.106864624
0.47027725,0.23163135,0.7454434
0.5335985,0.90002024,0.80276674
0.17504615,0.1531427,0.98163044
0.12892789,0.035707653,0.43759912
0.23887265,0.71396106,0.88212264
0.88541204,0.93461686,0.82935435
0.35454723,0.017452886,0.41410422
0.109059244,0.5019633,0.5302247
0.87818587,0.86329573,0.27628565
0.46874115,0.31224623,0.085462704
0.6740566,0.17074838,0.5224042
0.41226837,0.8609744,0.04230176
0.7655845,0.5223095,0.7539991
0.7024353,0.42232773,0.17401633
0.5919482,0.92169994,0.39547658
0.09810874,0.8328301,0.7366973
0.48573628,0.5894882,0.81453
0.97122705,0.9744365,0.9579012
0.25941196,0.66770124,0.92161894
0.8281464,0.5697964,0.03485793
0.6894734,0.1047941,0.010403925
0.64331275,0.11153666,0.14509402
0.023466118,0.30711243,0.8984756
0.48813483,0.9755143,0.25843704
0.17327048,0.08576408,0.33752632
0.635627,0.81683123,0.16872245
0.8567305,0.70506763,0.91700727
0.77106977,0.10871808,0.2053192
0.34674206,0.3589795,0.4246882
0.07583251,0.6625092,0.50239754
0.6191853,0.09792819,0.5809466
0.43055117,0.26499438,0.5468644
0.81243217,0.23509,0.633948
0.94523627,0.29269773,0.25228524
0.09086801,0.5673748,0.30361667
0.9743804,0.6364049,0.9436854
0.85709023,0.021535901,0.21164392
0.20480004,0.23660919,0.942293
0.58014673,0.9787333,0.19076109
0.3632642,0.36994877,0.26852632
0.26077506,0.5120329,0.10959353
0.620042,0.2814347,0.51046044
0.2394236,0.79144466,0.40576774
0.8622778,0.11489529,0.5267839
0.8076423,0.6756562,0.083590955
0.6791907,0.833024,0.6686679
0.8988261,0.1326062,0.27361608
0.20644383,0.49320534,0.86757183
0.69323707,0.9183106,0.015989114
0.9623493,0.14185426,0.27231947
0.9208911,0.95965934,0.23446886
0.27884027,0.81159616,0.4591701
0.1827609,0.72470653,0.81770104
0.21468255,0.15923713,0.42146388
0.22531119,0.17361079,0.36233258
0.22947915,0.4135512,0.20171441
0.23679398,0.8827504,0.785168
0.39369977,0.5316406,0.77878237
0.3723232,0.7750422,0.029549075
0.5141112,0.5661806,0.64110285
0.5586857,0.9678956,0.817419
0.99502724,0.6910735,0.937557
0.17609073,0.9125322,0.5352173
0.016579108,0.056525625,0.74046993
0.95724046,0.5848757,0.74501383
0.6078085,0.21406384,0.46653765
0.2235196,0.16298829,0.7639095
0.22307217,0.17632915,0.8677277
0.8580771,0.36724386,0.9817229
0.9607949,0.06490312,0.30958715
0.37315795,0.9593133,0.044629537
0.18155143,0.25182277,0.28152376
0.6363219,0.65775925,0.7927961
0.9399548,0.85321164,0.8894299
0.6269008,0.58789074,0.59062946
0.7198611,0.14042702,0.007683587
0.714334,0.5479155,0.44867927
0.06369405,0.9577998,0.24432342
0.91041887,0.75467,0.8967401
0.8362354,0.3830205,0.59517115
0.42934123,0.03414237,0.598856
0.7019545,0.12099397,0.76113915
0.22467466,0.78643924,0.49214855
0.23672661,0.6828871,0.45872018
0.3558583,0.30044296,0.70227003
0.57713413,0.54417515,0.22275053
0.60374916,0.28007787,0.32599127
0.6750479,0.27023843,0.32925376
0.4452967,0.47196993,0.43371367
0.10350333,0.17993106,0.0039054311
0.4779556,0.7798404,0.13630398
0.742019,0.5866556,0.92863524
0.2842201,0.6166003,0.7590776
0.5602531,0.80908793,0.9667856
0.7159827,0.23119693,0.45060384
0.58989966,0.33856395,0.3452125
0.9111547,0.6825613,0.7972433
0.42767572,0.18224768,0.20245571
0.03594637,0.7095993,0.3008343
0.69605464,0.387225,0.94351745
0.26006067,0.43701726,0.7813726
0.063636586,0.5522407,0.7195802
0.5101769,0.17729367,0.08240286
0.9971082,0.0118412925,0.36444888
0.5361124,0.4967387,0.29179558
0.70903945,0.2298503,0.1720605
0.45640552,0.59130794,0.22783951
0.12720059,0.39994135,0.3412328
0.959914,0.5701589,0.90127486
0.81117135,0.66466856,0.6916585
0.01629998,0.53252953,0.8383023
0.7776725,0.9407441,0.8516405
0.5830009,0.99519736,0.17256978
0.30068213,0.09633786,0.20425114
0.43211287,0.37800586,0.6942273
0.64283794,0.798038,0.546792
0.8553181,0.0310479,0.63809085
0.1923528,0.5716287,0.32874623
0.4336013,0.055048347,0.35561877
0.3848331,0.9701113,0.43945476
0.7560507,0.5168039,0.7125096
0.87860465,0.23008162,0.052908286
0.5002361,0.55311376,0.61584973
0.7845088,0.6785202,0.075105324
0.6080125,0.9626597,0.19607826
0.534702,0.5139798,0.19753593
0.15533711,0.1974256,0.91850215
0.53099453,0.9881294,0.10057717
0.8636549,0.84023696,0.143739
0.47923252,0.57484734,0.645652
0.7049015,0.31551853,0.07923874
0.94282144,0.11548485,0.48084432
0.75496113,0.936838,0.057344206
0.33273816,0.7041665,0.06520703
0.80754715,0.33697188,0.4861786
0.5792039,0.51431364,0.028009979
0.43393335,0.37650532,0.051682517
0.62912315,0.69652873,0.37131748
0.6294432,0.9949251,0.65613216
0.27643353,0.40728438,0.7390766
0.4899162,0.8012789,0.38374466
0.9811732,0.7059347,0.79422045
0.40408072,0.7087922,0.16570394
0.5229139,0.061504852,0.8686066
0.46160662,0.35514888,0.56026274
0.5110755,0.5248138,0.36506453
0.88419706,0.39938575,0.39740142
0.45336765,0.1147904,0.6026624
0.9500159,0.4132703,0.47658327
0.9754403,0.5741221,0.6770372
0.3189402,0.25274152,0.6657133
0.7105313,0.6767283,0.5801944
0.9686698,0.19103828,0.7059986
0.08832429,0.7902947,0.389348
0.57022315,0.33090416,0.89165944
0.94898945,0.84197414,0.35580176
0.9783649,0.07294521,0.6735734
0.0640751,0.2512745,0.47175857
0.51808304,0.9165667,0.45515135
0.28772476,0.5593139,0.03447529
0.079119064,0.4790608,0.20397094
0.2795643,0.34964943,0.83912224
0.5179535,0.08293046,0.9039771
0.49651527,0.68976384,0.9808964
0.66792893,0.13916709,0.9675766
0.7705139,0.87442714,0.7983677
0.75591725,0.46644682,0.17412284
0.32013232,0.42822248,0.42776823
0.0018211177,0.5326055,0.53805137
0.7157527,0.91730165,0.4200701
0.25641683,0.7643996,0.3783237
0.33854616,0.14610876,0.02038855
0.90561783,0.093199186,0.57138556
0.42561662,0.15706868,0.38862902
0.9363778,0.33901486,0.85021406
0.17617638,0.6999024,0.44926724
0.52408856,0.5934379,0.20357463
0.22907646,0.17289692,0.16776858
0.8718653,0.89386606,0.9294077
0.4496305,0.63328785,0.78202885
0.58692575,0.5533361,0.0155912135
0.062734224,0.8937004,0.99687773
0.79935545,0.95183223,0.47402853
0.9395796,0.06257289,0.704226
0.7828404,0.98420066,0.24538746
0.0084206695,0.96832454,0.5315874
0.33805385,0.22379349,0.032479033
0.034143765,0.05159528,0.17246632
0.71787685,0.7699494,0.8997551
0.38633487,0.5646735,0.74876237
0.5113135,0.49317804,0.38537583
0.42752805,0.94054484,0.57617104
0.43913072,0.2971581,0.7477797
0.39732385,0.8078967,0.7525442
0.10915595,0.98782617,0.4563503
0.78923583,0.70009863,0.1111111
0.20759073,0.22122616,0.2883152
0.6243613,0.62108403,0.9506122
0.12754382,0.68779224,0.28046983
0.6901064,0.31885347,0.3553285
0.72553957,0.022263542,0.25850654
0.7863354,0.06521961,0.7443385
0.28861985,0.89602834,0.83728516
0.33740658,0.51381195,0.77039516
0.6849654,0.27404815,0.01881225
0.599998,0.79283524,0.65725464
0.51700974,0.16152039,0.15401019
0.59851557,0.028564308,0.44512597
0.2816893,0.47366628,0.3118507
0.38923138,0.97482055,0.031394936
0.048768137,0.52970356,0.87843066
0.8890003,0.36121023,0.52546984
0.28486764,0.84007096,0.57847583
0.70090497,0.4967072,0.38874578
0.7087282,0.47728917,0.9504066
0.5307144,0.97015667,0.933488
0.6662391,0.8373761,0.31835365
0.18924816,0.88676375,0.15822688
0.06459954,0.4208941,0.7352361
0.46569732,0.98940367,0.997129
0.9023617,0.77001226,0.9292195
0.65228885,0.29239494,0.94026655
0.76754045,0.8816328,0.7167149
0.70730287,0.9800605,0.18117164
0.8227957,0.3804762,0.22686493
0.2942865,0.5822818,0.6912245
0.19065383,0.7748585,0.07061802
0.69350255,0.5194215,0.060247038
0.62845814,0.30128014,0.19660416
0.49882552,0.43264264,0.83859646
0.5090637,0.9965361,0.25529358
0.3773394,0.72940165,0.76119745
0.57180387,0.30251083,0.43215823
0.8471783,0.027027557,0.9449501
0.11552485,0.48952296,0.21810333
0.05043626,0.4497249,0.3438264
0.21896593,0.08067302,0.9604439
0.14399643,0.5639037,0.95346856
0.73878676,0.8886146,0.22225544
0.20268643,0.031533107,0.21514465
0.834679,0.8624429,0.54267377
0.2845593,0.77102804,0.30725697
0.12006474,0.6064452,0.9164681
0.004291169,0.19850272,0.5795394
0.77305335,0.69553864,0.4296125
0.5218587,0.46921214,0.85774904
0.93873346,0.6976404,0.06348923
0.3845098,0.47090235,0.594247
0.4546041,0.4945759,0.68980044
0.79820436,0.39574155,0.6264407
0.47259963,0.90439796,0.08505844
0.18040362,0.43691945,0.30886957
0.38812238,0.32862207,0.69526017
0.1311705,0.41929722,0.22397669
0.896908,0.49566215,0.37360135
0.026998531,0.045170866,0.668414
0.29932714,0.4615628,0.88337284
0.80702734,0.53995836,0.702868
0.16390662,0.20186612,0.5837877
0.9473674,0.41567975,0.6408181
0.2771511,0.7691678,0.9030993
0.063981004,0.18754181,0.09931044
0.2584553,0.74115676,0.47386453
0.3170252,0.585875,0.009581359
0.85912824,0.49692142,0.56407756
0.66340834,0.89098626,0.8679617
0.5579952,0.37313604,0.11733238
0.53042924,0.017327996,0.83699393
0.79281914,0.77014554,0.9707844
0.19992903,0.38540784,0.045253437
0.39747512,0.8762468,0.88552964
0.49576378,0.22675255,0.0017877435
0.45329735,0.06884145,0.7977883
0.68819165,0.03112642,0.35878393
0.018947983,0.917841,0.078569144
0.6252621,0.1396937,0.7080275
0.71150184,0.818181,0.42769015
0.2925803,0.78490716,0.7892613
0.4322195,0.7421792,0.45594135
0.9781072,0.46055025,0.82304335
0.6770131,0.7670192,0.4892275
0.17047575,0.27157086,0.44187173
0.31470215,0.59661657,0.40742895
0.5813607,0.9173643,0.6540599
0.46654063,0.93608063,0.15798295
0.37807274,0.21146439,0.86031276
0.56021,0.59226036,0.73703897
0.9994783,0.8783283,0.86163646
0.9767668,0.8059056,0.273102
0.9095938,0.04832753,0.4275398
0.5371156,0.37123114,0.3344291
0.9648977,0.6846127,0.19756725
0.4793444,0.45343968,0.9337173
0.2512196,0.3783001,0.8229498
0.337372,0.8576111,0.71910846
0.6452738,0.15042667,0.2246874
0.46762946,0.11504785,0.0386759
0.5998654,0.39458627,0.8177629
0.31129605,0.30840102,0.45610353
0.192587,0.3521089,0.18180056
0.26856574,0.47850963,0.12546808
0.88531333,0.37930334,0.15545312
0.19045737,0.01200298,0.64864576
0.43972772,0.6959416,0.587885
0.12617111,0.5403259,0.68683606
0.66221195,0.75352204,0.80713075
0.7214862,0.10702318,0.9092092
0.9446833,0.6002789,0.48704875
0.18840542,0.21142061,0.5360038
0.002236138,0.7341447,0.7762936
0.6131516,0.9326424,0.9445516
0.86886907,0.5562725,0.9522777
0.49847284,0.8794356,0.6644115
0.14919323,0.46678254,0.4472729
0.62542796,0.88382584,0.19084375
0.24444583,0.74578303,0.7843606
0.37678918,0.24798842,0.37483397
0.6708233,0.32769096,0.93772894
0.84944093,0.4222457,0.8564462
0.12422141,0.56303906,0.7026818
0.99602187,0.7764745,0.9922196
0.3376608,0.99954855,0.040964305
0.9297264,0.8062333,0.8493515
0.020851407,0.75072044,0.29889157
0.024624223,0.54501843,0.35405138
0.68760175,0.9914535,0.50619406
0.91431427,0.37683028,0.2857437
0.8463056,0.10637934,0.21581645
0.3871292,0.9431675,0.29135543
0.72049165,0.12767646,0.7496624
0.5097068,0.17320105,0.71221775
0.8953271,0.41885996,0.6746557
0.06050664,0.48745146,0.5207739
0.47953323,0.39129984,0.41943437
0.32720137,0.59435904,0.58919036
0.6797233,0.41205364,0.79289764
0.18198273,0.4812368,0.27091768
0.3793389,0.33029357,0.11661762
0.003270902,0.12194827,0.029794516
0.30592012,0.016622273,0.7116839
0.9217491,0.66152877,0.11340095
0.49950007,0.6352727,0.08172535
0.35459486,0.47659066,0.11364206
0.9060997,0.3536167,0.046849936
0.0966976,0.8409177,0.21413304
0.46123382,0.3059383,0.73513114
0.36841077,0.8462161,0.25997224
0.53189504,0.99152625,0.07939067
0.2819352,0.80014217,0.6358353
0.5883287,0.7279232,0.18188627
0.10325163,0.71504134,0.5107455
0.85523117,0.7308421,0.5895642
0.19077569,0.97815156,0.3489166
0.063191965,0.37762275,0.13569972
0.84668463,0.6144595,0.21316397
0.63916063,0.46125567,0.11821906
0.2814741,0.2644148,0.7046665
0.8488223,0.20644401,0.44895902
0.8620536,0.16808228,0.14739862
0.3038574,0.9619221,0.018171746
0.19938585,0.63004637,0.45130205
0.70048004,0.775525,0.3368012
0.7103724,0.5357604,0.86662436
0.51080155,0.46231803,0.7749085
0.29291677,0.7790016,0.52018386
0.8662064,0.74514914,0.41197693
0.6898369,0.25474986,0.88358766
0.28731313,0.23021558,0.7199774
0.96652836,0.11507923,0.84495646
0.602784,0.035477556,0.23329411
0.93415534,0.96921355,0.7261748
0.73238885,0.937207,0.91437125
0.17004606,0.5835114,0.5438322
0.073816486,0.18114465,0.50895566
0.100499205,0.38146356,0.94310516
0.98085344,0.5647826,0.6699917
0.19613317,0.98054975,0.99020463
0.5752689,0.42334494,0.36968958
0.16063714,0.032472722,0.26258484
0.18997438,0.27334973,0.58994275
0.4151667,0.8845578,0.74028844
0.16234636,0.083269276,0.40248272
0.17977192,0.7405057,0.22858654
0.09640479,0.8585518,0.5630109
0.68899155,0.037175696,0.11903459
0.4928272,0.35384265,0.27387518
0.4861302,0.5424744,0.99597085
0.27426666,0.6921158,0.81006753
0.7052873,0.9920876,0.07453662
0.9502498,0.21127628,0.99697304
0.32717764,0.6345316,0.0047183177
0.6107896,0.6743344,0.88752437
0.8758803,0.3737635,0.57123065
0.061588317,0.3351385,0.11719552
0.434591,0.0026984643,0.07777289
0.21730231,0.36713046,0.5907566
0.17601922,0.86790925,0.93152094
0.36568362,0.4877741,0.1301402
0.9460049,0.05031907,0.32467362
0.1347423,0.8619915,0.048718594
0.16431794,0.31043917,0.85725164
0.61404794,0.6299231,0.36664024
0.11347062,0.89264196,0.21564473
0.7161184,0.98066986,0.79171467
0.1835929,0.8872123,0.13535167
0.0044584847,0.30116293,0.09062374
0.9048153,0.9520064,0.007560569
0.860883,0.6515841,0.5526741
0.15062676,0.4419821,0.81196016
0.051558394,0.94703096,0.7367202
0.6415576,0.99131656,0.020447737
0.15869644,0.74281824,0.25836343
0.5501233,0.1661963,0.57721287
0.2914353,0.44325644,0.951153
0.11462364,0.60628784,0.26314077
0.14276478,0.8949543,0.7819549
0.44423684,0.17021954,0.7591241
0.62058544,0.48015544,0.9596495
0.15858075,0.34003046,0.39356086
0.635288,0.5035258,0.6179377
0.9210201,0.24703828,0.30051312
0.24247846,0.5636249,0.3238239
0.6176375,0.75285524,0.14174044
0.41012254,0.7170205,0.7424482
0.53822577,0.81339806,0.34724736
0.50090176,0.3234716,0.44905937
0.86557645,0.70451623,0.58682996
0.8026881,0.29020956,0.9732511
0.9226537,0.39746943,0.7232868
0.6516138,0.7850878,0.39316586
0.06334316,0.8973337,0.19631898
0.9965712,0.43655983,0.27501273
0.28123787,0.5138435,0.37281644
0.24282043,0.9613067,0.7870843
0.2276279,0.035327137,0.8157651
0.29656792,0.06372257,0.94389653
0.5169179,0.2722231,0.77745163
0.7116478,0.8488785,0.66189474
0.72254,0.72170013,0.6190473
0.45618916,0.4730165,0.41538614
0.8047428,0.9427112,0.31710905
0.321763,0.25734386,0.45227435
0.29515415,0.47774702,0.29283446
0.40112436,0.6939777,0.54897505
0.43325767,0.26407957,0.37190402
0.46550986,0.5127067,0.030868333
0.69832987,0.050017122,0.66489315
0.4654644,0.88397604,0.5173719
0.28803658,0.56682885,0.08052876
0.983401,0.21160457,0.31993812
0.051389676,0.8663378,0.8444793
0.99240094,0.590022,0.03886287
0.17899328,0.0110712275,0.862761
0.33150804,0.89714366,0.46463194
0.48328993,0.8314554,0.6714824
0.5164012,0.92919785,0.5856377
0.21279743,0.78990877,0.43835068
0.04974728,0.9343572,0.31776217
0.22066142,0.8052487,0.68695444
0.07550952,0.9622881,0.2806754
0.38348964,0.8558437,0.13247654
0.76974815,0.6797957,0.010797895
0.6731481,0.763538,0.32452297
0.18063624,0.6426929,0.6396824
0.7122495,0.68763345,0.7221649
0.8750104,0.8318048,0.7845519
0.19255954,0.04032642,0.2940765
0.66913664,0.9429665,0.29937184
0.88181484,0.43440315,0.6914466
0.9734538,0.061899148,0.71520436
0.4701882,0.5188629,0.42970785
0.36139205,0.4771236,0.34620777
0.44609597,0.6894422,0.031716865
0.08410126,0.45701244,0.9577496
0.94115514,0.110768884,0.030965354
0.5199684,0.4947036,0.61721945
0.97333187,0.45951256,0.80736226
0.3069904,0.7651178,0.7038377
0.9610405,0.4315161,0.89433295
0.8584595,0.752884,0.54261047
0.61562735,0.16212445,0.7942374
0.19339211,0.472977,0.85016656
0.2640412,0.03692555,0.7849606
0.4811054,0.64483315,0.60681474
0.81829685,0.20774436,0.7714934
0.9641562,0.6851579,0.3031866
0.23313804,0.5891788,0.06387479
0.16740097,0.7096395,0.6604099
0.0716947,0.8346295,0.9498565
0.19697148,0.79661,0.14967501
0.5857536,0.215487,0.05491211
0.46159324,0.9011817,0.7109427
0.6416936,0.3988383,0.08514525
0.62242585,0.5912753,0.72369456
0.14798266,0.8753491,0.48526052
0.6355259,0.9374001,0.41940853
0.33746058,0.17696264,0.4916127
0.48060998,0.35414392,0.2544003
0.073404305,0.32252908,0.37204948
0.16093577,0.14844191,0.079845995
0.54784065,0.03523865,0.014536004
0.5649239,0.13937522,0.6955426
0.98467046,0.073582835,0.1459646
0.93153125,0.48266795,0.18008964
0.753996,0.3370109,0.9675081
0.55504346,0.45734298,0.3140899
0.1931924,0.80308956,0.28351966
0.092587315,0.9468859,0.701529
0.29654884,0.9698312,0.22626632
0.76148474,0.51739717,0.59049654
0.32812712,0.79930645,0.23517385
0.44669294,0.7364411,0.6873134
0.9797366,0.9236811,0.44369778
0.60947365,0.34820992,0.51751447
0.13258553,0.047892783,0.9071212
0.04044025,0.101002365,0.5694068
0.5649886,0.98633516,0.07874366
0.6751082,0.2246595,0.6722062
0.5881067,0.38386738,0.6912384
0.5734123,0.18276192,0.606546
0.106131814,0.73754185,0.40654814
0.9438805,0.63221675,0.066793926
0.96861595,0.2301184,0.1961973
0.5464202,0.15652493,0.44516036
0.8388998,0.24782439,0.7281147
0.22656743,0.6394439,0.6825121
0.6588899,0.39179844,0.8593971
0.9962724,0.8425341,0.02410232
0.40022928,0.7723625,0.85949665
0.88402206,0.42852068,0.46981937
0.10862646,0.056136165,0.60662395
0.061085977,0.38528353,0.6573418
0.096305914,0.32425115,0.71795464
0.73178905,0.29505593,0.054644626
0.35228404,0.3949068,0.78115696
0.8686245,0.42441294,0.8891742
0.7187479,0.25752273,0.3564024
0.769251,0.9595169,0.11953493
0.3147649,0.112107374,0.48129457
0.84044486,0.5423551,0.398396
0.813048,0.95743746,0.6822256
0.53851485,0.62024325,0.5851153
0.39114103,0.0006348409,0.18344802
0.102437586,0.57138634,0.39392042
0.9125762,0.66394657,0.46800286
0.2920312,0.0061520315,0.116360195
0.650324,0.90565956,0.36200535
0.8626781,0.88830835,0.15782711
0.5916498,0.06343896,0.23752484
0.12532014,0.4916015,0.0925301
0.8424052,0.73199743,0.9683926
0.3243934,0.6579904,0.71002597
0.07964861,0.6146289,0.07717429
0.535809,0.27603337,0.88706326
0.44603503,0.13684732,0.97478235
0.82979375,0.65523136,0.008529225
0.9258571,0.37366286,0.043964215
0.9057767,0.36438876,0.7069179
0.9938889,0.041607082,0.67095596
0.5851071,0.69918174,0.6709321
0.45074812,0.9102822,0.45175558
0.98970515,0.8768171,0.6441286
0.14852071,0.4769805,0.6139385
0.79228276,0.75851625,0.046876926
0.653383,0.7981308,0.77774
0.31393299,0.41375932,0.50968164
0.80125767,0.07547723,0.31171104
0.07099142,0.20617037,0.68772197
0.92167383,0.34066966,0.4015285
0.788687,0.9709536,0.93683964
0.8109785,0.78673136,0.37604618
0.88323337,0.598387,0.06913686
0.9525802,0.21614641,0.24715951
0.32148713,0.5117567,0.5224829
0.34035668,0.8837902,0.7669324
0.3917054,0.36975828,0.7235876
0.25804067,0.4849834,0.40298524
0.35515845,0.10409352,0.5289846
0.6962394,0.92648566,0.6222615
0.0040515205,0.27776974,0.36541912
0.9873857,0.3501938,0.6548453
0.092311256,0.95536643,0.5472512
0.44128767,0.7358704,0.3412749
0.33715194,0.8789919,0.042546034
0.70116514,0.3585493,0.94616866
0.8387791,0.76338387,0.7969368
0.6464378,0.26998892,0.2930475
0.3108771,0.41992262,0.79313475
0.19925058,0.6605625,0.763971
0.76950014,0.4960738,0.17533323
0.4873138,0.28218845,0.56355697
0.09624707,0.10853935,0.4691097
0.7884597,0.12132031,0.65743196
0.0083778305,0.82214206,0.9532184
0.79818726,0.5259127,0.10575098
0.9374695,0.9929695,0.7295896
0.6494676,0.551937,0.47530776
0.26307622,0.50751954,0.13658233
0.70438164,0.8144623,0.31637254
0.80526334,0.25204757,0.7441656
